"time (s)","v("/out" ?result "tran-tran") (V)"
9.0E-8,0.2664
9.0E-8,0.2664
9.0E-8,0.2664
9.0E-8,0.2664
9.0E-8,0.2664
9.001E-8,0.2684
9.001E-8,0.2707
9.001E-8,0.2707
9.002E-8,0.2707
9.004E-8,0.2707
9.004E-8,0.2707
9.004E-8,0.2707
9.004E-8,0.2707
9.004E-8,0.2707
9.005E-8,0.2707
9.006E-8,0.2707
9.008E-8,0.2707
9.011E-8,0.2707
9.014E-8,0.2707
9.014E-8,0.2707
9.014E-8,0.2707
9.014E-8,0.2707
9.014E-8,0.2707
9.015E-8,0.2707
9.015E-8,0.2707
9.015E-8,0.2707
9.017E-8,0.2707
9.018E-8,0.2707
9.018E-8,0.2707
9.018E-8,0.2707
9.018E-8,0.2707
9.018E-8,0.2707
9.019E-8,0.2707
9.02E-8,0.2707
9.022E-8,0.2707
9.026E-8,0.2707
9.029E-8,0.2707
9.029E-8,0.2707
9.029E-8,0.2707
9.029E-8,0.2707
9.029E-8,0.2707
9.029E-8,0.2707
9.029E-8,0.2707
9.03E-8,0.2707
9.031E-8,0.2707
9.032E-8,0.2707
9.032E-8,0.2707
9.032E-8,0.2707
9.032E-8,0.2707
9.033E-8,0.2707
9.033E-8,0.2707
9.034E-8,0.2707
9.037E-8,0.2707
9.040E-8,0.2707
9.043E-8,0.2707
9.043E-8,0.2707
9.043E-8,0.2707
9.043E-8,0.2707
9.043E-8,0.2707
9.043E-8,0.2707
9.043E-8,0.2707
9.044E-8,0.2707
9.045E-8,0.2707
9.046E-8,0.2707
9.047E-8,0.2707
9.047E-8,0.2707
9.047E-8,0.2707
9.047E-8,0.2707
9.048E-8,0.2707
9.049E-8,0.2707
9.051E-8,0.2707
9.054E-8,0.2707
9.057E-8,0.2707
9.057E-8,0.2707
9.057E-8,0.2707
9.057E-8,0.2707
9.057E-8,0.2707
9.057E-8,0.2707
9.058E-8,0.2707
9.058E-8,0.2707
9.059E-8,0.2707
9.061E-8,0.2707
9.061E-8,0.2707
9.061E-8,0.2707
9.061E-8,0.2707
9.061E-8,0.2707
9.062E-8,0.2707
9.063E-8,0.2707
9.065E-8,0.2707
9.068E-8,0.2707
9.071E-8,0.2707
9.071E-8,0.2707
9.071E-8,0.2707
9.071E-8,0.2707
9.072E-8,0.2707
9.072E-8,0.2707
9.072E-8,0.2707
9.073E-8,0.2707
9.074E-8,0.2707
9.075E-8,0.2707
9.075E-8,0.2707
9.075E-8,0.2707
9.075E-8,0.2707
9.076E-8,0.2707
9.076E-8,0.2707
9.077E-8,0.2707
9.08E-8,0.2707
9.083E-8,0.2707
9.086E-8,0.2707
9.086E-8,0.2707
9.086E-8,0.2707
9.086E-8,0.2707
9.086E-8,0.2707
9.086E-8,0.2707
9.086E-8,0.2707
9.087E-8,0.2707
9.088E-8,0.2707
9.089E-8,0.2707
9.089E-8,0.2707
9.089E-8,0.2707
9.09E-8,0.2707
9.09E-8,0.2707
9.09E-8,0.2707
9.092E-8,0.2707
9.094E-8,0.2707
9.097E-8,0.2707
9.1E-8,0.2707
9.1E-8,0.2707
9.1E-8,0.2707
9.1E-8,0.2707
9.1E-8,0.2707
9.1E-8,0.2707
9.101E-8,0.2707
9.101E-8,0.2707
9.102E-8,0.2707
9.104E-8,0.2707
9.104E-8,0.2707
9.104E-8,0.2707
9.104E-8,0.2707
9.104E-8,0.2707
9.105E-8,0.2707
9.106E-8,0.2707
9.108E-8,0.2707
9.111E-8,0.2707
9.114E-8,0.2707
9.114E-8,0.2707
9.114E-8,0.2707
9.114E-8,0.2707
9.114E-8,0.2707
9.115E-8,0.2707
9.115E-8,0.2707
9.115E-8,0.2707
9.117E-8,0.2707
9.118E-8,0.2707
9.118E-8,0.2707
9.118E-8,0.2707
9.118E-8,0.2707
9.118E-8,0.2707
9.119E-8,0.2707
9.120E-8,0.2707
9.122E-8,0.2707
9.126E-8,0.2707
9.129E-8,0.2707
9.129E-8,0.2707
9.129E-8,0.2707
9.129E-8,0.2707
9.129E-8,0.2707
9.129E-8,0.2707
9.129E-8,0.2707
9.13E-8,0.2707
9.131E-8,0.2707
9.132E-8,0.2707
9.132E-8,0.2707
9.132E-8,0.2707
9.132E-8,0.2707
9.133E-8,0.2707
9.133E-8,0.2707
9.134E-8,0.2707
9.137E-8,0.2707
9.14E-8,0.2707
9.143E-8,0.2707
9.143E-8,0.2707
9.143E-8,0.2707
9.143E-8,0.2707
9.143E-8,0.2707
9.143E-8,0.2707
9.143E-8,0.2727
9.144E-8,0.2750
9.144E-8,0.2750
9.145E-8,0.2750
9.146E-8,0.2750
9.147E-8,0.2750
9.147E-8,0.2750
9.147E-8,0.2750
9.147E-8,0.2750
9.148E-8,0.2750
9.149E-8,0.2750
9.151E-8,0.2750
9.154E-8,0.2750
9.157E-8,0.2750
9.157E-8,0.2750
9.157E-8,0.2750
9.157E-8,0.2750
9.157E-8,0.2750
9.157E-8,0.2750
9.158E-8,0.2750
9.158E-8,0.2750
9.159E-8,0.2750
9.161E-8,0.2750
9.161E-8,0.2750
9.161E-8,0.2750
9.161E-8,0.2750
9.161E-8,0.2750
9.162E-8,0.2750
9.163E-8,0.2750
9.165E-8,0.2750
9.168E-8,0.2750
9.171E-8,0.2750
9.171E-8,0.2750
9.171E-8,0.2750
9.171E-8,0.2750
9.172E-8,0.2750
9.172E-8,0.2750
9.172E-8,0.2750
9.173E-8,0.2750
9.174E-8,0.2750
9.175E-8,0.2750
9.175E-8,0.2750
9.175E-8,0.2750
9.175E-8,0.2750
9.176E-8,0.2750
9.176E-8,0.2750
9.177E-8,0.2750
9.18E-8,0.2750
9.183E-8,0.2750
9.186E-8,0.2750
9.186E-8,0.2750
9.186E-8,0.2750
9.186E-8,0.2750
9.186E-8,0.2750
9.186E-8,0.2750
9.186E-8,0.2750
9.187E-8,0.2750
9.188E-8,0.2750
9.189E-8,0.2750
9.189E-8,0.2750
9.189E-8,0.2750
9.19E-8,0.2750
9.19E-8,0.2750
9.19E-8,0.2750
9.192E-8,0.2750
9.194E-8,0.2750
9.197E-8,0.2750
9.200E-8,0.2750
9.200E-8,0.2750
9.200E-8,0.2750
9.200E-8,0.2750
9.200E-8,0.2750
9.200E-8,0.2750
9.201E-8,0.2750
9.201E-8,0.2750
9.202E-8,0.2750
9.204E-8,0.2750
9.204E-8,0.2750
9.204E-8,0.2750
9.204E-8,0.2750
9.204E-8,0.2750
9.205E-8,0.2750
9.206E-8,0.2750
9.208E-8,0.2750
9.211E-8,0.2750
9.214E-8,0.2750
9.214E-8,0.2750
9.214E-8,0.2750
9.214E-8,0.2750
9.214E-8,0.2750
9.215E-8,0.2750
9.215E-8,0.2750
9.215E-8,0.2750
9.217E-8,0.2750
9.218E-8,0.2750
9.218E-8,0.2750
9.218E-8,0.2750
9.218E-8,0.2750
9.218E-8,0.2750
9.219E-8,0.2750
9.22E-8,0.2750
9.222E-8,0.2750
9.226E-8,0.2750
9.229E-8,0.2750
9.229E-8,0.2750
9.229E-8,0.2750
9.229E-8,0.2750
9.229E-8,0.2750
9.229E-8,0.2750
9.229E-8,0.2750
9.23E-8,0.2750
9.231E-8,0.2750
9.232E-8,0.2750
9.232E-8,0.2750
9.232E-8,0.2750
9.232E-8,0.2750
9.233E-8,0.2750
9.233E-8,0.2750
9.234E-8,0.2750
9.237E-8,0.2750
9.24E-8,0.2750
9.243E-8,0.2750
9.243E-8,0.2750
9.243E-8,0.2750
9.243E-8,0.2750
9.243E-8,0.2750
9.243E-8,0.2750
9.243E-8,0.2750
9.244E-8,0.2750
9.245E-8,0.2750
9.246E-8,0.2750
9.247E-8,0.2750
9.247E-8,0.2750
9.247E-8,0.2750
9.247E-8,0.2750
9.248E-8,0.2750
9.249E-8,0.2750
9.251E-8,0.2750
9.254E-8,0.2750
9.257E-8,0.2750
9.257E-8,0.2750
9.257E-8,0.2750
9.257E-8,0.2750
9.257E-8,0.2750
9.257E-8,0.2750
9.258E-8,0.2750
9.258E-8,0.2750
9.259E-8,0.2750
9.261E-8,0.2750
9.261E-8,0.2750
9.261E-8,0.2750
9.261E-8,0.2750
9.261E-8,0.2750
9.262E-8,0.2750
9.263E-8,0.2750
9.265E-8,0.2750
9.268E-8,0.2750
9.271E-8,0.2750
9.271E-8,0.2750
9.271E-8,0.2750
9.271E-8,0.2750
9.272E-8,0.2750
9.272E-8,0.2750
9.272E-8,0.2750
9.273E-8,0.2750
9.274E-8,0.2750
9.275E-8,0.2750
9.275E-8,0.2750
9.275E-8,0.2750
9.275E-8,0.2750
9.276E-8,0.2750
9.276E-8,0.2750
9.277E-8,0.2750
9.28E-8,0.2750
9.283E-8,0.2750
9.286E-8,0.2750
9.286E-8,0.2750
9.286E-8,0.2750
9.286E-8,0.2750
9.286E-8,0.2750
9.286E-8,0.2750
9.286E-8,0.2770
9.286E-8,0.2793
9.287E-8,0.2793
9.288E-8,0.2793
9.289E-8,0.2793
9.289E-8,0.2793
9.289E-8,0.2793
9.290E-8,0.2793
9.290E-8,0.2793
9.290E-8,0.2793
9.292E-8,0.2793
9.294E-8,0.2793
9.297E-8,0.2793
9.3E-8,0.2793
9.3E-8,0.2793
9.3E-8,0.2793
9.3E-8,0.2793
9.3E-8,0.2793
9.3E-8,0.2793
9.301E-8,0.2793
9.301E-8,0.2793
9.302E-8,0.2793
9.304E-8,0.2793
9.304E-8,0.2793
9.304E-8,0.2793
9.304E-8,0.2793
9.304E-8,0.2793
9.305E-8,0.2793
9.306E-8,0.2793
9.308E-8,0.2793
9.311E-8,0.2793
9.314E-8,0.2793
9.314E-8,0.2793
9.314E-8,0.2793
9.314E-8,0.2793
9.314E-8,0.2793
9.315E-8,0.2793
9.315E-8,0.2793
9.315E-8,0.2793
9.317E-8,0.2793
9.318E-8,0.2793
9.318E-8,0.2793
9.318E-8,0.2793
9.318E-8,0.2793
9.318E-8,0.2793
9.319E-8,0.2793
9.32E-8,0.2793
9.322E-8,0.2793
9.326E-8,0.2793
9.329E-8,0.2793
9.329E-8,0.2793
9.329E-8,0.2793
9.329E-8,0.2793
9.329E-8,0.2793
9.329E-8,0.2793
9.329E-8,0.2793
9.33E-8,0.2793
9.331E-8,0.2793
9.332E-8,0.2793
9.332E-8,0.2793
9.332E-8,0.2793
9.332E-8,0.2793
9.333E-8,0.2793
9.333E-8,0.2793
9.334E-8,0.2793
9.337E-8,0.2793
9.34E-8,0.2793
9.343E-8,0.2793
9.343E-8,0.2793
9.343E-8,0.2793
9.343E-8,0.2793
9.343E-8,0.2793
9.343E-8,0.2793
9.343E-8,0.2793
9.344E-8,0.2793
9.345E-8,0.2793
9.346E-8,0.2793
9.347E-8,0.2793
9.347E-8,0.2793
9.347E-8,0.2793
9.347E-8,0.2793
9.348E-8,0.2793
9.349E-8,0.2793
9.351E-8,0.2793
9.354E-8,0.2793
9.357E-8,0.2793
9.357E-8,0.2793
9.357E-8,0.2793
9.357E-8,0.2793
9.357E-8,0.2793
9.357E-8,0.2793
9.358E-8,0.2793
9.358E-8,0.2793
9.359E-8,0.2793
9.361E-8,0.2793
9.361E-8,0.2793
9.361E-8,0.2793
9.361E-8,0.2793
9.361E-8,0.2793
9.362E-8,0.2793
9.363E-8,0.2793
9.365E-8,0.2793
9.368E-8,0.2793
9.371E-8,0.2793
9.371E-8,0.2793
9.371E-8,0.2793
9.371E-8,0.2793
9.372E-8,0.2793
9.372E-8,0.2793
9.372E-8,0.2793
9.373E-8,0.2793
9.374E-8,0.2793
9.375E-8,0.2793
9.375E-8,0.2793
9.375E-8,0.2793
9.375E-8,0.2793
9.376E-8,0.2793
9.376E-8,0.2793
9.377E-8,0.2793
9.38E-8,0.2793
9.383E-8,0.2793
9.386E-8,0.2793
9.386E-8,0.2793
9.386E-8,0.2793
9.386E-8,0.2793
9.386E-8,0.2793
9.386E-8,0.2793
9.386E-8,0.2793
9.387E-8,0.2793
9.388E-8,0.2793
9.389E-8,0.2793
9.389E-8,0.2793
9.389E-8,0.2793
9.39E-8,0.2793
9.39E-8,0.2793
9.39E-8,0.2793
9.392E-8,0.2793
9.394E-8,0.2793
9.397E-8,0.2793
9.4E-8,0.2793
9.4E-8,0.2793
9.4E-8,0.2793
9.4E-8,0.2793
9.4E-8,0.2793
9.4E-8,0.2793
9.401E-8,0.2793
9.401E-8,0.2793
9.402E-8,0.2793
9.404E-8,0.2793
9.404E-8,0.2793
9.404E-8,0.2793
9.404E-8,0.2793
9.404E-8,0.2793
9.405E-8,0.2793
9.406E-8,0.2793
9.408E-8,0.2793
9.411E-8,0.2793
9.414E-8,0.2793
9.414E-8,0.2793
9.414E-8,0.2793
9.414E-8,0.2793
9.414E-8,0.2793
9.415E-8,0.2793
9.415E-8,0.2793
9.415E-8,0.2793
9.417E-8,0.2793
9.418E-8,0.2793
9.418E-8,0.2793
9.418E-8,0.2793
9.418E-8,0.2793
9.418E-8,0.2793
9.419E-8,0.2793
9.42E-8,0.2793
9.422E-8,0.2793
9.426E-8,0.2793
9.429E-8,0.2793
9.429E-8,0.2793
9.429E-8,0.2793
9.429E-8,0.2793
9.429E-8,0.2793
9.429E-8,0.2793
9.429E-8,0.2813
9.429E-8,0.2836
9.43E-8,0.2836
9.431E-8,0.2836
9.432E-8,0.2836
9.432E-8,0.2836
9.432E-8,0.2836
9.432E-8,0.2836
9.433E-8,0.2836
9.433E-8,0.2836
9.434E-8,0.2836
9.437E-8,0.2836
9.44E-8,0.2836
9.443E-8,0.2836
9.443E-8,0.2836
9.443E-8,0.2836
9.443E-8,0.2836
9.443E-8,0.2836
9.443E-8,0.2836
9.443E-8,0.2836
9.444E-8,0.2836
9.445E-8,0.2836
9.446E-8,0.2836
9.447E-8,0.2836
9.447E-8,0.2836
9.447E-8,0.2836
9.447E-8,0.2836
9.448E-8,0.2836
9.449E-8,0.2836
9.451E-8,0.2836
9.454E-8,0.2836
9.457E-8,0.2836
9.457E-8,0.2836
9.457E-8,0.2836
9.457E-8,0.2836
9.457E-8,0.2836
9.457E-8,0.2836
9.458E-8,0.2836
9.458E-8,0.2836
9.459E-8,0.2836
9.461E-8,0.2836
9.461E-8,0.2836
9.461E-8,0.2836
9.461E-8,0.2836
9.461E-8,0.2836
9.462E-8,0.2836
9.463E-8,0.2836
9.465E-8,0.2836
9.468E-8,0.2836
9.471E-8,0.2836
9.471E-8,0.2836
9.471E-8,0.2836
9.471E-8,0.2836
9.472E-8,0.2836
9.472E-8,0.2836
9.472E-8,0.2836
9.473E-8,0.2836
9.474E-8,0.2836
9.475E-8,0.2836
9.475E-8,0.2836
9.475E-8,0.2836
9.475E-8,0.2836
9.476E-8,0.2836
9.476E-8,0.2836
9.477E-8,0.2836
9.48E-8,0.2836
9.483E-8,0.2836
9.486E-8,0.2836
9.486E-8,0.2836
9.486E-8,0.2836
9.486E-8,0.2836
9.486E-8,0.2836
9.486E-8,0.2836
9.486E-8,0.2836
9.487E-8,0.2836
9.488E-8,0.2836
9.489E-8,0.2836
9.489E-8,0.2836
9.489E-8,0.2836
9.49E-8,0.2836
9.49E-8,0.2836
9.49E-8,0.2836
9.492E-8,0.2836
9.494E-8,0.2836
9.497E-8,0.2836
9.5E-8,0.2836
9.5E-8,0.2836
9.5E-8,0.2836
9.5E-8,0.2836
9.5E-8,0.2836
9.5E-8,0.2836
9.501E-8,0.2836
9.501E-8,0.2836
9.502E-8,0.2836
9.504E-8,0.2836
9.504E-8,0.2836
9.504E-8,0.2836
9.504E-8,0.2836
9.504E-8,0.2836
9.505E-8,0.2836
9.506E-8,0.2836
9.508E-8,0.2836
9.511E-8,0.2836
9.514E-8,0.2836
9.514E-8,0.2836
9.514E-8,0.2836
9.514E-8,0.2836
9.514E-8,0.2836
9.515E-8,0.2836
9.515E-8,0.2836
9.515E-8,0.2836
9.517E-8,0.2836
9.518E-8,0.2836
9.518E-8,0.2836
9.518E-8,0.2836
9.518E-8,0.2836
9.518E-8,0.2836
9.519E-8,0.2836
9.52E-8,0.2836
9.522E-8,0.2836
9.526E-8,0.2836
9.529E-8,0.2836
9.529E-8,0.2836
9.529E-8,0.2836
9.529E-8,0.2836
9.529E-8,0.2836
9.529E-8,0.2836
9.529E-8,0.2836
9.53E-8,0.2836
9.531E-8,0.2836
9.532E-8,0.2836
9.532E-8,0.2836
9.532E-8,0.2836
9.532E-8,0.2836
9.533E-8,0.2836
9.533E-8,0.2836
9.534E-8,0.2836
9.537E-8,0.2836
9.540E-8,0.2836
9.543E-8,0.2836
9.543E-8,0.2836
9.543E-8,0.2836
9.543E-8,0.2836
9.543E-8,0.2836
9.543E-8,0.2836
9.543E-8,0.2836
9.544E-8,0.2836
9.545E-8,0.2836
9.546E-8,0.2836
9.547E-8,0.2836
9.547E-8,0.2836
9.547E-8,0.2836
9.547E-8,0.2836
9.548E-8,0.2836
9.549E-8,0.2836
9.551E-8,0.2836
9.554E-8,0.2836
9.557E-8,0.2836
9.557E-8,0.2836
9.557E-8,0.2836
9.557E-8,0.2836
9.557E-8,0.2836
9.557E-8,0.2836
9.558E-8,0.2836
9.558E-8,0.2836
9.559E-8,0.2836
9.561E-8,0.2836
9.561E-8,0.2836
9.561E-8,0.2836
9.561E-8,0.2836
9.561E-8,0.2836
9.562E-8,0.2836
9.563E-8,0.2836
9.565E-8,0.2836
9.568E-8,0.2836
9.571E-8,0.2836
9.571E-8,0.2836
9.571E-8,0.2836
9.571E-8,0.2836
9.572E-8,0.2836
9.572E-8,0.2836
9.572E-8,0.2856
9.572E-8,0.2879
9.573E-8,0.2879
9.574E-8,0.2879
9.575E-8,0.2879
9.575E-8,0.2879
9.575E-8,0.2879
9.575E-8,0.2879
9.576E-8,0.2879
9.576E-8,0.2879
9.577E-8,0.2879
9.58E-8,0.2879
9.583E-8,0.2879
9.586E-8,0.2879
9.586E-8,0.2879
9.586E-8,0.2879
9.586E-8,0.2879
9.586E-8,0.2879
9.586E-8,0.2879
9.586E-8,0.2879
9.587E-8,0.2879
9.588E-8,0.2879
9.589E-8,0.2879
9.589E-8,0.2879
9.589E-8,0.2879
9.59E-8,0.2879
9.59E-8,0.2879
9.59E-8,0.2879
9.592E-8,0.2879
9.594E-8,0.2879
9.597E-8,0.2879
9.6E-8,0.2879
9.6E-8,0.2879
9.6E-8,0.2879
9.6E-8,0.2879
9.6E-8,0.2879
9.6E-8,0.2879
9.601E-8,0.2879
9.601E-8,0.2879
9.602E-8,0.2879
9.604E-8,0.2879
9.604E-8,0.2879
9.604E-8,0.2879
9.604E-8,0.2879
9.604E-8,0.2879
9.605E-8,0.2879
9.606E-8,0.2879
9.608E-8,0.2879
9.611E-8,0.2879
9.614E-8,0.2879
9.614E-8,0.2879
9.614E-8,0.2879
9.614E-8,0.2879
9.614E-8,0.2879
9.615E-8,0.2879
9.615E-8,0.2879
9.615E-8,0.2879
9.617E-8,0.2879
9.618E-8,0.2879
9.618E-8,0.2879
9.618E-8,0.2879
9.618E-8,0.2879
9.618E-8,0.2879
9.619E-8,0.2879
9.620E-8,0.2879
9.622E-8,0.2879
9.626E-8,0.2879
9.629E-8,0.2879
9.629E-8,0.2879
9.629E-8,0.2879
9.629E-8,0.2879
9.629E-8,0.2879
9.629E-8,0.2879
9.629E-8,0.2879
9.63E-8,0.2879
9.631E-8,0.2879
9.632E-8,0.2879
9.632E-8,0.2879
9.632E-8,0.2879
9.632E-8,0.2879
9.633E-8,0.2879
9.633E-8,0.2879
9.634E-8,0.2879
9.637E-8,0.2879
9.64E-8,0.2879
9.643E-8,0.2879
9.643E-8,0.2879
9.643E-8,0.2879
9.643E-8,0.2879
9.643E-8,0.2879
9.643E-8,0.2879
9.643E-8,0.2879
9.644E-8,0.2879
9.645E-8,0.2879
9.646E-8,0.2879
9.647E-8,0.2879
9.647E-8,0.2879
9.647E-8,0.2879
9.647E-8,0.2879
9.648E-8,0.2879
9.649E-8,0.2879
9.651E-8,0.2879
9.654E-8,0.2879
9.657E-8,0.2879
9.657E-8,0.2879
9.657E-8,0.2879
9.657E-8,0.2879
9.657E-8,0.2879
9.657E-8,0.2879
9.658E-8,0.2879
9.658E-8,0.2879
9.659E-8,0.2879
9.661E-8,0.2879
9.661E-8,0.2879
9.661E-8,0.2879
9.661E-8,0.2879
9.661E-8,0.2879
9.662E-8,0.2879
9.663E-8,0.2879
9.665E-8,0.2879
9.668E-8,0.2879
9.671E-8,0.2879
9.671E-8,0.2879
9.671E-8,0.2879
9.671E-8,0.2879
9.672E-8,0.2879
9.672E-8,0.2879
9.672E-8,0.2879
9.673E-8,0.2879
9.674E-8,0.2879
9.675E-8,0.2879
9.675E-8,0.2879
9.675E-8,0.2879
9.675E-8,0.2879
9.676E-8,0.2879
9.676E-8,0.2879
9.677E-8,0.2879
9.68E-8,0.2879
9.683E-8,0.2879
9.686E-8,0.2879
9.686E-8,0.2879
9.686E-8,0.2879
9.686E-8,0.2879
9.686E-8,0.2879
9.686E-8,0.2879
9.686E-8,0.2879
9.687E-8,0.2879
9.688E-8,0.2879
9.689E-8,0.2879
9.689E-8,0.2879
9.689E-8,0.2879
9.69E-8,0.2879
9.69E-8,0.2879
9.69E-8,0.2879
9.692E-8,0.2879
9.694E-8,0.2879
9.697E-8,0.2879
9.700E-8,0.2879
9.700E-8,0.2879
9.700E-8,0.2879
9.700E-8,0.2879
9.700E-8,0.2879
9.700E-8,0.2879
9.701E-8,0.2879
9.701E-8,0.2879
9.702E-8,0.2879
9.704E-8,0.2879
9.704E-8,0.2879
9.704E-8,0.2879
9.704E-8,0.2879
9.704E-8,0.2879
9.705E-8,0.2879
9.706E-8,0.2879
9.708E-8,0.2879
9.711E-8,0.2879
9.714E-8,0.2879
9.714E-8,0.2879
9.714E-8,0.2879
9.714E-8,0.2879
9.714E-8,0.2879
9.715E-8,0.2879
9.715E-8,0.2899
9.715E-8,0.2922
9.716E-8,0.2922
9.717E-8,0.2922
9.718E-8,0.2922
9.718E-8,0.2922
9.718E-8,0.2922
9.718E-8,0.2922
9.718E-8,0.2922
9.719E-8,0.2922
9.72E-8,0.2922
9.722E-8,0.2922
9.726E-8,0.2922
9.729E-8,0.2922
9.729E-8,0.2922
9.729E-8,0.2922
9.729E-8,0.2922
9.729E-8,0.2922
9.729E-8,0.2922
9.729E-8,0.2922
9.73E-8,0.2922
9.731E-8,0.2922
9.732E-8,0.2922
9.732E-8,0.2922
9.732E-8,0.2922
9.732E-8,0.2922
9.733E-8,0.2922
9.733E-8,0.2922
9.734E-8,0.2922
9.737E-8,0.2922
9.74E-8,0.2922
9.743E-8,0.2922
9.743E-8,0.2922
9.743E-8,0.2922
9.743E-8,0.2922
9.743E-8,0.2922
9.743E-8,0.2922
9.743E-8,0.2922
9.744E-8,0.2922
9.745E-8,0.2922
9.746E-8,0.2922
9.747E-8,0.2922
9.747E-8,0.2922
9.747E-8,0.2922
9.747E-8,0.2922
9.748E-8,0.2922
9.749E-8,0.2922
9.751E-8,0.2922
9.754E-8,0.2922
9.757E-8,0.2922
9.757E-8,0.2922
9.757E-8,0.2922
9.757E-8,0.2922
9.757E-8,0.2922
9.757E-8,0.2922
9.758E-8,0.2922
9.758E-8,0.2922
9.759E-8,0.2922
9.761E-8,0.2922
9.761E-8,0.2922
9.761E-8,0.2922
9.761E-8,0.2922
9.761E-8,0.2922
9.762E-8,0.2922
9.763E-8,0.2922
9.765E-8,0.2922
9.768E-8,0.2922
9.771E-8,0.2922
9.771E-8,0.2922
9.771E-8,0.2922
9.771E-8,0.2922
9.772E-8,0.2922
9.772E-8,0.2922
9.772E-8,0.2922
9.773E-8,0.2922
9.774E-8,0.2922
9.775E-8,0.2922
9.775E-8,0.2922
9.775E-8,0.2922
9.775E-8,0.2922
9.776E-8,0.2922
9.776E-8,0.2922
9.777E-8,0.2922
9.78E-8,0.2922
9.783E-8,0.2922
9.786E-8,0.2922
9.786E-8,0.2922
9.786E-8,0.2922
9.786E-8,0.2922
9.786E-8,0.2922
9.786E-8,0.2922
9.786E-8,0.2922
9.787E-8,0.2922
9.788E-8,0.2922
9.789E-8,0.2922
9.789E-8,0.2922
9.789E-8,0.2922
9.790E-8,0.2922
9.790E-8,0.2922
9.790E-8,0.2922
9.792E-8,0.2922
9.794E-8,0.2922
9.797E-8,0.2922
9.8E-8,0.2922
9.8E-8,0.2922
9.8E-8,0.2922
9.8E-8,0.2922
9.8E-8,0.2922
9.8E-8,0.2922
9.801E-8,0.2922
9.801E-8,0.2922
9.802E-8,0.2922
9.804E-8,0.2922
9.804E-8,0.2922
9.804E-8,0.2922
9.804E-8,0.2922
9.804E-8,0.2922
9.805E-8,0.2922
9.806E-8,0.2922
9.808E-8,0.2922
9.811E-8,0.2922
9.814E-8,0.2922
9.814E-8,0.2922
9.814E-8,0.2922
9.814E-8,0.2922
9.814E-8,0.2922
9.815E-8,0.2922
9.815E-8,0.2922
9.815E-8,0.2922
9.817E-8,0.2922
9.818E-8,0.2922
9.818E-8,0.2922
9.818E-8,0.2922
9.818E-8,0.2922
9.818E-8,0.2922
9.819E-8,0.2922
9.82E-8,0.2922
9.822E-8,0.2922
9.826E-8,0.2922
9.829E-8,0.2922
9.829E-8,0.2922
9.829E-8,0.2922
9.829E-8,0.2922
9.829E-8,0.2922
9.829E-8,0.2922
9.829E-8,0.2922
9.83E-8,0.2922
9.831E-8,0.2922
9.832E-8,0.2922
9.832E-8,0.2922
9.832E-8,0.2922
9.832E-8,0.2922
9.833E-8,0.2922
9.833E-8,0.2922
9.834E-8,0.2922
9.837E-8,0.2922
9.84E-8,0.2922
9.843E-8,0.2922
9.843E-8,0.2922
9.843E-8,0.2922
9.843E-8,0.2922
9.843E-8,0.2922
9.843E-8,0.2922
9.843E-8,0.2922
9.844E-8,0.2922
9.845E-8,0.2922
9.846E-8,0.2922
9.847E-8,0.2922
9.847E-8,0.2922
9.847E-8,0.2922
9.847E-8,0.2922
9.848E-8,0.2922
9.849E-8,0.2922
9.851E-8,0.2922
9.854E-8,0.2922
9.857E-8,0.2922
9.857E-8,0.2922
9.857E-8,0.2922
9.857E-8,0.2922
9.857E-8,0.2922
9.857E-8,0.2922
9.858E-8,0.2942
9.858E-8,0.2965
9.858E-8,0.2965
9.86E-8,0.2965
9.861E-8,0.2965
9.861E-8,0.2965
9.861E-8,0.2965
9.861E-8,0.2965
9.861E-8,0.2965
9.862E-8,0.2965
9.863E-8,0.2965
9.865E-8,0.2965
9.868E-8,0.2965
9.871E-8,0.2965
9.871E-8,0.2965
9.871E-8,0.2965
9.871E-8,0.2965
9.872E-8,0.2965
9.872E-8,0.2965
9.872E-8,0.2965
9.873E-8,0.2965
9.874E-8,0.2965
9.875E-8,0.2965
9.875E-8,0.2965
9.875E-8,0.2965
9.875E-8,0.2965
9.876E-8,0.2965
9.876E-8,0.2965
9.877E-8,0.2965
9.88E-8,0.2965
9.883E-8,0.2965
9.886E-8,0.2965
9.886E-8,0.2965
9.886E-8,0.2965
9.886E-8,0.2965
9.886E-8,0.2965
9.886E-8,0.2965
9.886E-8,0.2965
9.887E-8,0.2965
9.888E-8,0.2965
9.889E-8,0.2965
9.889E-8,0.2965
9.889E-8,0.2965
9.89E-8,0.2965
9.89E-8,0.2965
9.89E-8,0.2965
9.892E-8,0.2965
9.894E-8,0.2965
9.897E-8,0.2965
9.9E-8,0.2965
9.9E-8,0.2965
9.9E-8,0.2965
9.9E-8,0.2965
9.9E-8,0.2965
9.9E-8,0.2965
9.901E-8,0.2965
9.901E-8,0.2965
9.902E-8,0.2965
9.904E-8,0.2965
9.904E-8,0.2965
9.904E-8,0.2965
9.904E-8,0.2965
9.904E-8,0.2965
9.905E-8,0.2965
9.906E-8,0.2965
9.908E-8,0.2965
9.911E-8,0.2965
9.914E-8,0.2965
9.914E-8,0.2965
9.914E-8,0.2965
9.914E-8,0.2965
9.914E-8,0.2965
9.915E-8,0.2965
