 3.6256644510441659E-005, 6.6794799968873511E-002
 3.6266644510441661E-005, 1.6728007136907644E-001
 3.6276644510441662E-005, 2.6765968509076515E-001
 3.6286644510441664E-005, 3.6787023921849343E-001
 3.6296644510441666E-005, 4.6784843861842135E-001
 3.6306644510441667E-005, 5.6753113491699148E-001
 3.6316644510441669E-005, 6.6685536638662579E-001
 3.6326644510441670E-005, 7.6575839771381626E-001
 3.6336644510441672E-005, 8.6417775962420473E-001
 3.6346644510441674E-005, 9.6205128833934694E-001
 3.6356644510441675E-005, 1.0593171648407989E+000
 3.6366644510441677E-005, 1.1559139539161680E+000
 3.6376644510441678E-005, 1.2517806429629688E+000
 3.6386644510441680E-005, 1.3468566805258670E+000
 3.6396644510441682E-005, 1.4410820145416261E+000
 3.6406644510441683E-005, 1.5343971302696602E+000
 3.6416644510441685E-005, 1.6267430878829203E+000
 3.6426644510441686E-005, 1.7180615596951347E+000
 3.6436644510441688E-005, 1.8082948670024477E+000
 3.6446644510441690E-005, 1.8973860165138534E+000
 3.6456644510441691E-005, 1.9852787363497451E+000
 3.6466644510441693E-005, 2.0719175115844850E+000
 3.6476644510441694E-005, 2.1572476193106711E+000
 3.6486644510441696E-005, 2.2412151632033970E+000
 3.6496644510441698E-005, 2.3237671075621811E+000
 3.6506644510441699E-005, 2.4048513108095522E+000
 3.6516644510441701E-005, 2.4844165584248756E+000
 3.6526644510441702E-005, 2.5624125952924044E+000
 3.6536644510441704E-005, 2.6387901574435748E+000
 3.6546644510441706E-005, 2.7135010031730573E+000
 3.6556644510441707E-005, 2.7864979435093411E+000
 3.6566644510441709E-005, 2.8577348720203792E+000
 3.6576644510441710E-005, 2.9271667939352746E+000
 3.6586644510441712E-005, 2.9947498545640219E+000
 3.6596644510441714E-005, 3.0604413669969528E+000
 3.6606644510441715E-005, 3.1241998390667867E+000
 3.6616644510441717E-005, 3.1859849995560414E+000
 3.6626644510441718E-005, 3.2457578236330860E+000
 3.6636644510441720E-005, 3.3034805575011301E+000
 3.6646644510441722E-005, 3.3591167422442343E+000
 3.6656644510441723E-005, 3.4126312368555829E+000
 3.6666644510441725E-005, 3.4639902404335023E+000
 3.6676644510441726E-005, 3.5131613135304733E+000
 3.6686644510441728E-005, 3.5601133986427982E+000
 3.6696644510441730E-005, 3.6048168398272065E+000
 3.6706644510441731E-005, 3.6472434014320982E+000
 3.6716644510441733E-005, 3.6873662859318412E+000
 3.6726644510441734E-005, 3.7251601508525907E+000
 3.6736644510441736E-005, 3.7606011247791922E+000
 3.6746644510441738E-005, 3.7936668224329151E+000
 3.6756644510441739E-005, 3.8243363588104113E+000
 3.6766644510441741E-005, 3.8525903623751669E+000
 3.6776644510441742E-005, 3.8784109872929342E+000
 3.6786644510441744E-005, 3.9017819247035774E+000
 3.6796644510441746E-005, 3.9226884130221258E+000
 3.6806644510441747E-005, 3.9411172472624596E+000
 3.6816644510441749E-005, 3.9570567873778884E+000
 3.6826644510441750E-005, 3.9704969656132261E+000
 3.6836644510441752E-005, 3.9814292928638242E+000
 3.6846644510441754E-005, 3.9898468640374833E+000
 3.6856644510441755E-005, 3.9957443624158326E+000
 3.6866644510441757E-005, 3.9991180630124945E+000
 3.6876644510441758E-005, 3.9999658349258578E+000
 3.6886644510441760E-005, 3.9982871426850131E+000
 3.6896644510441762E-005, 3.9940830465879613E+000
 3.6906644510441763E-005, 3.9873562020319002E+000
 3.6916644510441765E-005, 3.9781108578360391E+000
 3.6926644510441766E-005, 3.9663528535579200E+000
 3.6936644510441768E-005, 3.9520896158050816E+000
 3.6946644510441770E-005, 3.9353301535441654E+000
 3.6956644510441771E-005, 3.9160850524107631E+000
 3.6966644510441773E-005, 3.8943664680232510E+000
 3.6976644510441774E-005, 3.8701881183050215E+000
 3.6986644510441776E-005, 3.8435652748199804E+000
 3.6996644510441778E-005, 3.8145147531266748E+000
 3.7006644510441779E-005, 3.7830549021572706E+000
 3.7016644510441781E-005, 3.7492055926279524E+000
 3.7026644510441782E-005, 3.7129882044881075E+000
 3.7036644510441784E-005, 3.6744256134163464E+000
 3.7046644510441786E-005, 3.6335421763716944E+000
 3.7056644510441787E-005, 3.5903637162092807E+000
 3.7066644510441789E-005, 3.5449175053700310E+000
 3.7076644510441790E-005, 3.4972322486547553E+000
 3.7086644510441792E-005, 3.4473380650936516E+000
 3.7096644510441794E-005, 3.3952664689224292E+000
 3.7106644510441795E-005, 3.3410503496773289E+000
 3.7116644510441797E-005, 3.2847239514213342E+000
 3.7126644510441798E-005, 3.2263228511148192E+000
 3.7136644510441800E-005, 3.1658839361444375E+000
 3.7146644510441801E-005, 3.1034453810243638E+000
 3.7156644510441803E-005, 3.0390466232842122E+000
 3.7166644510441805E-005, 2.9727283385597283E+000
 3.7176644510441806E-005, 2.9045324149009346E+000
 3.7186644510441808E-005, 2.8345019263148443E+000
 3.7196644510441809E-005, 2.7626811055591194E+000
 3.7206644510441811E-005, 2.6891153162034325E+000
 3.7216644510441813E-005, 2.6138510239772308E+000
 3.7226644510441814E-005, 2.5369357674204851E+000
 3.7236644510441816E-005, 2.4584181278578758E+000
 3.7246644510441817E-005, 2.3783476987134966E+000
 3.7256644510441819E-005, 2.2967750541865324E+000
 3.7266644510441821E-005, 2.2137517173076455E+000
 3.7276644510441822E-005, 2.1293301273958329E+000
 3.7286644510441824E-005, 2.0435636069367717E+000
 3.7296644510441825E-005, 1.9565063279031010E+000
 3.7306644510441827E-005, 1.8682132775381439E+000
 3.7316644510441829E-005, 1.7787402236249317E+000
 3.7326644510441830E-005, 1.6881436792619755E+000
 3.7336644510441832E-005, 1.5964808671685378E+000
 3.7346644510441833E-005, 1.5038096835414350E+000
 3.7356644510441835E-005, 1.4101886614864527E+000
 3.7366644510441837E-005, 1.3156769340477383E+000
 3.7376644510441838E-005, 1.2203341968579953E+000
 3.7386644510441840E-005, 1.1242206704336049E+000
 3.7396644510441841E-005, 1.0273970621379516E+000
 3.7406644510441843E-005, 9.2992452783723967E-001
 3.7416644510441845E-005, 8.3186463327324578E-001
 3.7426644510441846E-005, 7.3327931517724454E-001
 3.7436644510441848E-005, 6.3423084214905234E-001
 3.7446644510441849E-005, 5.3478177532734772E-001
 3.7456644510441851E-005, 4.3499492887404201E-001
 3.7466644510441853E-005, 3.3493333030023886E-001
 3.7476644510441854E-005, 2.3466018065631455E-001
 3.7486644510441856E-005, 1.3423881461272222E-001
 3.7496644510441857E-005, 3.3732660456626297E-002
 3.7506644510441859E-005,-6.6794799970876464E-002
 3.7516644510441861E-005,-1.6728007137107792E-001
 3.7526644510441862E-005,-2.6765968509276389E-001
 3.7536644510441864E-005,-3.6787023922048817E-001
 3.7546644510441865E-005,-4.6784843862041087E-001
 3.7556644510441867E-005,-5.6753113491897444E-001
 3.7566644510441869E-005,-6.6685536638860099E-001
 3.7576644510441870E-005,-7.6575839771578247E-001
 3.7586644510441872E-005,-8.6417775962616061E-001
 3.7596644510441873E-005,-9.6205128834129139E-001
 3.7606644510441875E-005,-1.0593171648427304E+000
 3.7616644510441877E-005,-1.1559139539180858E+000
 3.7626644510441878E-005,-1.2517806429649254E+000
 3.7636644510441880E-005,-1.3468566805277533E+000
 3.7646644510441881E-005,-1.4410820145434948E+000
 3.7656644510441883E-005,-1.5343971302715103E+000
 3.7666644510441885E-005,-1.6267430878847504E+000
 3.7676644510441886E-005,-1.7180615596969950E+000
 3.7686644510441888E-005,-1.8082948670042345E+000
 3.7696644510441889E-005,-1.8973860165156169E+000
 3.7706644510441891E-005,-1.9852787363514841E+000
 3.7716644510441893E-005,-2.0719175115862472E+000
 3.7726644510441894E-005,-2.1572476193123582E+000
 3.7736644510441896E-005,-2.2412151632050565E+000
 3.7746644510441897E-005,-2.3237671075638118E+000
 3.7756644510441899E-005,-2.4048513108111527E+000
 3.7766644510441901E-005,-2.4844165584264455E+000
 3.7776644510441902E-005,-2.5624125952939423E+000
 3.7786644510441904E-005,-2.6387901574450803E+000
 3.7796644510441905E-005,-2.7135010031745295E+000
 3.7806644510441907E-005,-2.7864979435107782E+000
 3.7816644510441909E-005,-2.8577348720217808E+000
 3.7826644510441910E-005,-2.9271667939366397E+000
 3.7836644510441912E-005,-2.9947498545653497E+000
 3.7846644510441913E-005,-3.0604413669982424E+000
 3.7856644510441915E-005,-3.1241998390680377E+000
 3.7866644510441917E-005,-3.1859849995572529E+000
 3.7876644510441918E-005,-3.2457578236342899E+000
 3.7886644510441920E-005,-3.3034805575022599E+000
 3.7896644510441921E-005,-3.3591167422453219E+000
 3.7906644510441923E-005,-3.4126312368566576E+000
 3.7916644510441925E-005,-3.4639902404345042E+000
 3.7926644510441926E-005,-3.5131613135314312E+000
 3.7936644510441928E-005,-3.5601133986437117E+000
 3.7946644510441929E-005,-3.6048168398280991E+000
 3.7956644510441931E-005,-3.6472434014329442E+000
 3.7966644510441933E-005,-3.6873662859326179E+000
 3.7976644510441934E-005,-3.7251601508533203E+000
 3.7986644510441936E-005,-3.7606011247798747E+000
 3.7996644510441937E-005,-3.7936668224335683E+000
 3.8006644510441939E-005,-3.8243363588109984E+000
 3.8016644510441941E-005,-3.8525903623757061E+000
 3.8026644510441942E-005,-3.8784109872934240E+000
 3.8036644510441944E-005,-3.9017819247040189E+000
 3.8046644510441945E-005,-3.9226884130225179E+000
 3.8056644510441947E-005,-3.9411172472628020E+000
 3.8066644510441949E-005,-3.9570567873781810E+000
 3.8076644510441950E-005,-3.9704969656134685E+000
 3.8086644510441952E-005,-3.9814292928640169E+000
 3.8096644510441953E-005,-3.9898468640376259E+000
 3.8106644510441955E-005,-3.9957443624159277E+000
 3.8116644510441957E-005,-3.9991180630125367E+000
 3.8126644510441958E-005,-3.9999658349258493E+000
 3.8136644510441960E-005,-3.9982871426849544E+000
 3.8146644510441961E-005,-3.9940830465878521E+000
 3.8156644510441963E-005,-3.9873562020317412E+000
 3.8166644510441965E-005,-3.9781108578358300E+000
 3.8176644510441966E-005,-3.9663528535576607E+000
 3.8186644510441968E-005,-3.9520896158047636E+000
 3.8196644510441969E-005,-3.9353301535438070E+000
 3.8206644510441971E-005,-3.9160850524103550E+000
 3.8216644510441973E-005,-3.8943664680227936E+000
 3.8226644510441974E-005,-3.8701881183045010E+000
 3.8236644510441976E-005,-3.8435652748194258E+000
 3.8246644510441977E-005,-3.8145147531260717E+000
 3.8256644510441979E-005,-3.7830549021566200E+000
 3.8266644510441981E-005,-3.7492055926272543E+000
 3.8276644510441982E-005,-3.7129882044873623E+000
 3.8286644510441984E-005,-3.6744256134155551E+000
 3.8296644510441985E-005,-3.6335421763708569E+000
 3.8306644510441987E-005,-3.5903637162083974E+000
 3.8316644510441988E-005,-3.5449175053691033E+000
 3.8326644510441990E-005,-3.4972322486537832E+000
 3.8336644510441992E-005,-3.4473380650926355E+000
 3.8346644510441993E-005,-3.3952664689213701E+000
 3.8356644510441995E-005,-3.3410503496762276E+000
 3.8366644510441996E-005,-3.2847239514201907E+000
 3.8376644510441998E-005,-3.2263228511136348E+000
 3.8386644510442000E-005,-3.1658839361432132E+000
 3.8396644510442001E-005,-3.1034453810231000E+000
 3.8406644510442003E-005,-3.0390466232829096E+000
 3.8416644510442004E-005,-2.9727283385583880E+000
 3.8426644510442006E-005,-2.9045324148995570E+000
 3.8436644510442008E-005,-2.8345019263134308E+000
 3.8446644510442009E-005,-2.7626811055576708E+000
 3.8456644510442011E-005,-2.6891153162019492E+000
 3.8466644510442012E-005,-2.6138510239756716E+000
 3.8476644510442014E-005,-2.5369357674189366E+000
 3.8486644510442016E-005,-2.4584181278562958E+000
 3.8496644510442017E-005,-2.3783476987118859E+000
 3.8506644510442019E-005,-2.2967750541848457E+000
 3.8516644510442020E-005,-2.2137517173059771E+000
 3.8526644510442022E-005,-2.1293301273941370E+000
 3.8536644510442024E-005,-2.0435636069350496E+000
 3.8546644510442025E-005,-1.9565063279013537E+000
 3.8556644510442027E-005,-1.8682132775363727E+000
 3.8566644510442028E-005,-1.7787402236231373E+000
 3.8576644510442030E-005,-1.6881436792601594E+000
 3.8586644510442032E-005,-1.5964808671667010E+000
 3.8596644510442033E-005,-1.5038096835395787E+000
 3.8606644510442035E-005,-1.4101886614845782E+000
 3.8616644510442036E-005,-1.3156769340457930E+000
 3.8626644510442038E-005,-1.2203341968560875E+000
 3.8636644510442040E-005,-1.1242206704316824E+000
 3.8646644510442041E-005,-1.0273970621360153E+000
 3.8656644510442043E-005,-9.2992452783529123E-001
 3.8666644510442044E-005,-8.3186463327128635E-001
 3.8676644510442046E-005,-7.3327931517527523E-001
 3.8686644510442048E-005,-6.3423084214707437E-001
 3.8696644510442049E-005,-5.3478177532530613E-001
 3.8706644510442051E-005,-4.3499492887205060E-001
 3.8716644510442052E-005,-3.3493333029824263E-001
 3.8726644510442054E-005,-2.3466018065431477E-001
 3.8736644510442056E-005,-1.3423881461066331E-001
 3.8746644510442057E-005,-3.3732660454566292E-002
 3.8756644510442059E-005, 6.6794799972879432E-002
 3.8766644510442060E-005, 1.6728007137307940E-001
 3.8776644510442062E-005, 2.6765968509476262E-001
 3.8786644510442064E-005, 3.6787023922253953E-001
 3.8796644510442065E-005, 4.6784843862240033E-001
 3.8806644510442067E-005, 5.6753113492095741E-001
 3.8816644510442068E-005, 6.6685536639057619E-001
 3.8826644510442070E-005, 7.6575839771774867E-001
 3.8836644510442072E-005, 8.6417775962811660E-001
 3.8846644510442073E-005, 9.6205128834329101E-001
 3.8856644510442075E-005, 1.0593171648446622E+000
 3.8866644510442076E-005, 1.1559139539200036E+000
 3.8876644510442078E-005, 1.2517806429668281E+000
 3.8886644510442080E-005, 1.3468566805296396E+000
 3.8896644510442081E-005, 1.4410820145453636E+000
 3.8906644510442083E-005, 1.5343971302733601E+000
 3.8916644510442084E-005, 1.6267430878865805E+000
 3.8926644510442086E-005, 1.7180615596988040E+000
 3.8936644510442088E-005, 1.8082948670060213E+000
 3.8946644510442089E-005, 1.8973860165173806E+000
 3.8956644510442091E-005, 1.9852787363532232E+000
 3.8966644510442092E-005, 2.0719175115879604E+000
 3.8976644510442094E-005, 2.1572476193140933E+000
 3.8986644510442096E-005, 2.2412151632067157E+000
 3.8996644510442097E-005, 2.3237671075654420E+000
 3.9006644510442099E-005, 2.4048513108127536E+000
 3.9016644510442100E-005, 2.4844165584280602E+000
 3.9026644510442102E-005, 2.5624125952954806E+000
 3.9036644510442104E-005, 2.6387901574465857E+000
 3.9046644510442105E-005, 2.7135010031760012E+000
 3.9056644510442107E-005, 2.7864979435122152E+000
 3.9066644510442108E-005, 2.8577348720231823E+000
 3.9076644510442110E-005, 2.9271667939380439E+000
 3.9086644510442112E-005, 2.9947498545666775E+000
 3.9096644510442113E-005, 3.0604413669995325E+000
 3.9106644510442115E-005, 3.1241998390692887E+000
 3.9116644510442116E-005, 3.1859849995584639E+000
 3.9126644510442118E-005, 3.2457578236354609E+000
 3.9136644510442120E-005, 3.3034805575033892E+000
 3.9146644510442121E-005, 3.3591167422464099E+000
 3.9156644510442123E-005, 3.4126312368577025E+000
 3.9166644510442124E-005, 3.4639902404355056E+000
 3.9176644510442126E-005, 3.5131613135323887E+000
 3.9186644510442128E-005, 3.5601133986446247E+000
 3.9196644510442129E-005, 3.6048168398289673E+000
 3.9206644510442131E-005, 3.6472434014337667E+000
 3.9216644510442132E-005, 3.6873662859333942E+000
 3.9226644510442134E-005, 3.7251601508540504E+000
 3.9236644510442136E-005, 3.7606011247805573E+000
 3.9246644510442137E-005, 3.7936668224342034E+000
 3.9256644510442139E-005, 3.8243363588116019E+000
 3.9266644510442140E-005, 3.8525903623762447E+000
 3.9276644510442142E-005, 3.8784109872939143E+000
 3.9286644510442144E-005, 3.9017819247044598E+000
 3.9296644510442145E-005, 3.9226884130229207E+000
 3.9306644510442147E-005, 3.9411172472631444E+000
 3.9316644510442148E-005, 3.9570567873784741E+000
 3.9326644510442150E-005, 3.9704969656137115E+000
 3.9336644510442152E-005, 3.9814292928642097E+000
 3.9346644510442153E-005, 3.9898468640377684E+000
 3.9356644510442155E-005, 3.9957443624160200E+000
 3.9366644510442156E-005, 3.9991180630125784E+000
 3.9376644510442158E-005, 3.9999658349258413E+000
 3.9386644510442160E-005, 3.9982871426848958E+000
 3.9396644510442161E-005, 3.9940830465877433E+000
 3.9406644510442163E-005, 3.9873562020315823E+000
 3.9416644510442164E-005, 3.9781108578356204E+000
 3.9426644510442166E-005, 3.9663528535574013E+000
 3.9436644510442168E-005, 3.9520896158044545E+000
 3.9446644510442169E-005, 3.9353301535434482E+000
 3.9456644510442171E-005, 3.9160850524099469E+000
 3.9466644510442172E-005, 3.8943664680223367E+000
 3.9476644510442174E-005, 3.8701881183039948E+000
 3.9486644510442176E-005, 3.8435652748188556E+000
 3.9496644510442177E-005, 3.8145147531254686E+000
 3.9506644510442179E-005, 3.7830549021559690E+000
 3.9516644510442180E-005, 3.7492055926265562E+000
 3.9526644510442182E-005, 3.7129882044865958E+000
 3.9536644510442183E-005, 3.6744256134147411E+000
 3.9546644510442185E-005, 3.6335421763700193E+000
 3.9556644510442187E-005, 3.5903637162075146E+000
 3.9566644510442188E-005, 3.5449175053681752E+000
 3.9576644510442190E-005, 3.4972322486527831E+000
 3.9586644510442191E-005, 3.4473380650915910E+000
 3.9596644510442193E-005, 3.3952664689203114E+000
 3.9606644510442195E-005, 3.3410503496751258E+000
 3.9616644510442196E-005, 3.2847239514190476E+000
 3.9626644510442198E-005, 3.2263228511124509E+000
 3.9636644510442199E-005, 3.1658839361419884E+000
 3.9646644510442201E-005, 3.1034453810218361E+000
 3.9656644510442203E-005, 3.0390466232816071E+000
 3.9666644510442204E-005, 2.9727283385570473E+000
 3.9676644510442206E-005, 2.9045324148981799E+000
 3.9686644510442207E-005, 2.8345019263120177E+000
 3.9696644510442209E-005, 2.7626811055562221E+000
 3.9706644510442211E-005, 2.6891153162004664E+000
 3.9716644510442212E-005, 2.6138510239741550E+000
 3.9726644510442214E-005, 2.5369357674173876E+000
 3.9736644510442215E-005, 2.4584181278547157E+000
 3.9746644510442217E-005, 2.3783476987102752E+000
 3.9756644510442219E-005, 2.2967750541832057E+000
 3.9766644510442220E-005, 2.2137517173042611E+000
 3.9776644510442222E-005, 2.1293301273924414E+000
 3.9786644510442223E-005, 2.0435636069333274E+000
 3.9796644510442225E-005, 1.9565063278996064E+000
 3.9806644510442227E-005, 1.8682132775345510E+000
 3.9816644510442228E-005, 1.7787402236212921E+000
 3.9826644510442230E-005, 1.6881436792583433E+000
 3.9836644510442231E-005, 1.5964808671648643E+000
 3.9846644510442233E-005, 1.5038096835377224E+000
 3.9856644510442235E-005, 1.4101886614826504E+000
 3.9866644510442236E-005, 1.3156769340439012E+000
 3.9876644510442238E-005, 1.2203341968541799E+000
 3.9886644510442239E-005, 1.1242206704297599E+000
 3.9896644510442241E-005, 1.0273970621340793E+000
 3.9906644510442243E-005, 9.2992452783334290E-001
 3.9916644510442244E-005, 8.3186463326932691E-001
 3.9926644510442246E-005, 7.3327931517330591E-001
 3.9936644510442247E-005, 6.3423084214509651E-001
 3.9946644510442249E-005, 5.3478177532332083E-001
 3.9956644510442251E-005, 4.3499492887005925E-001
 3.9966644510442252E-005, 3.3493333029624645E-001
 3.9976644510442254E-005, 2.3466018065231498E-001
 3.9986644510442255E-005, 1.3423881460866119E-001
 3.9996644510442257E-005, 3.3732660452563117E-002
 4.0000000000000003E-005,-9.8011876392689601E-014
 4.0000375000000002E-005,-3.7699106262776517E-003
 4.0000750000000002E-005,-7.5398179037801539E-003
 4.0001125000000001E-005,-1.1309718483988200E-002
 4.0001500000000000E-005,-1.5079609018063041E-002
 4.0001874999999999E-005,-1.8849486157572766E-002
 4.0002249999999998E-005,-2.2619346553642602E-002
 4.0002624999999997E-005,-2.6389186857867404E-002
 4.0002999999999996E-005,-3.0159003721405134E-002
 4.0003374999999995E-005, 3.3928793795889298E-002
 4.0003749999999995E-005, 3.7698553732579319E-002
 4.0004124999999994E-005, 4.1468280183045603E-002
 4.0004499999999993E-005, 4.5237969798604075E-002
 4.0004874999999992E-005, 4.9007619231001269E-002
 4.0005249999999991E-005, 5.2777225131564715E-002
 4.0005624999999990E-005, 5.6546784152115302E-002
 4.0005999999999989E-005, 6.0316292944060851E-002
 4.0006374999999988E-005, 6.4085748159308509E-002
 4.0006749999999988E-005, 6.7855146449415163E-002
 4.0007124999999987E-005, 7.1624484466215596E-002
 4.0007499999999986E-005, 7.5393758861541302E-002
 4.0007874999999985E-005, 7.9162966287337114E-002
 4.0008624999999983E-005, 8.6701166837907295E-002
 4.0010015660798076E-005, 1.0067777148862091E-001
 4.0012796982394253E-005, 1.2862712049287112E-001
 4.0018359625586609E-005, 1.8450559778755285E-001
 4.0028359625586611E-005, 2.8486071794474799E-001
 4.0038359625586612E-005, 3.8503591396706893E-001
 4.0048359625586614E-005, 4.8496791305349923E-001
 4.0058359625586616E-005, 5.8459359601147709E-001
 4.0068359625586617E-005, 6.8385003712444181E-001
 4.0078359625586619E-005, 7.8267454389661539E-001
 4.0088359625586620E-005, 8.8100469665159875E-001
 4.0098359625586622E-005, 9.7877838795725025E-001
 4.0108359625586624E-005, 1.0759338618544640E+000
 4.0118359625586625E-005, 1.1724097528636639E+000
 4.0128359625586627E-005, 1.2681451247441193E+000
 4.0138359625586628E-005, 1.3630795089832326E+000
 4.0148359625586630E-005, 1.4571529429890426E+000
 4.0158359625586632E-005, 1.5503060079642657E+000
 4.0168359625586633E-005, 1.6424798664365816E+000
 4.0178359625586635E-005, 1.7336162994212245E+000
 4.0188359625586636E-005, 1.8236577431939640E+000
 4.0198359625586638E-005, 1.9125473256489152E+000
 4.0208359625586640E-005, 2.0002289022205439E+000
 4.0218359625586641E-005, 2.0866470913458728E+000
 4.0228359625586643E-005, 2.1717473094442687E+000
 4.0238359625586644E-005, 2.2554758053941866E+000
 4.0248359625586646E-005, 2.3377796944828546E+000
 4.0258359625586648E-005, 2.4186069918099657E+000
 4.0268359625586649E-005, 2.4979066451220766E+000
 4.0278359625586651E-005, 2.5756285670584074E+000
 4.0288359625586652E-005, 2.6517236667873938E+000
 4.0298359625586654E-005, 2.7261438810129404E+000
 4.0308359625586656E-005, 2.7988422043327472E+000
 4.0318359625586657E-005, 2.8697727189275910E+000
 4.0328359625586659E-005, 2.9388906235640948E+000
 4.0338359625586660E-005, 3.0061522618924141E+000
 4.0348359625586662E-005, 3.0715151500200202E+000
 4.0358359625586664E-005, 3.1349380033458960E+000
 4.0368359625586665E-005, 3.1963807626364766E+000
 4.0378359625586667E-005, 3.2558046193279999E+000
 4.0388359625586668E-005, 3.3131720400390594E+000
 4.0398359625586670E-005, 3.3684467902770558E+000
 4.0408359625586672E-005, 3.4215939573250753E+000
 4.0418359625586673E-005, 3.4725799722932540E+000
 4.0428359625586675E-005, 3.5213726313217073E+000
 4.0438359625586676E-005, 3.5679411159212302E+000
 4.0448359625586678E-005, 3.6122560124388281E+000
 4.0458359625586680E-005, 3.6542893306360646E+000
 4.0468359625586681E-005, 3.6940145213682243E+000
 4.0478359625586683E-005, 3.7314064933533739E+000
 4.0488359625586684E-005, 3.7664416290205747E+000
 4.0498359625586686E-005, 3.7990977994272743E+000
 4.0508359625586688E-005, 3.8293543782362707E+000
 4.0518359625586689E-005, 3.8571922547438864E+000
 4.0528359625586691E-005, 3.8825938459506446E+000
 4.0538359625586692E-005, 3.9055431076671017E+000
 4.0548359625586694E-005, 3.9260255446477133E+000
 4.0558359625586696E-005, 3.9440282197462468E+000
 4.0568359625586697E-005, 3.9595397620872435E+000
 4.0578359625586699E-005, 3.9725503742481134E+000
 4.0588359625586700E-005, 3.9830518384473335E+000
 4.0598359625586702E-005, 3.9910375217350578E+000
 4.0608359625586704E-005, 3.9965023801825481E+000
 4.0618359625586705E-005, 3.9994429620680769E+000
 4.0628359625586707E-005, 3.9998574100571029E+000
 4.0638359625586708E-005, 3.9977454623753941E+000
 4.0648359625586710E-005, 3.9931084529743677E+000
 4.0658359625586712E-005, 3.9859493106885489E+000
 4.0668359625586713E-005, 3.9762725573856574E+000
 4.0678359625586715E-005, 3.9640843051104730E+000
 4.0688359625586716E-005, 3.9493922522243921E+000
 4.0698359625586718E-005, 3.9322056785428838E+000
 4.0708359625586720E-005, 3.9125354394742686E+000
 4.0718359625586721E-005, 3.8903939591631551E+000
 4.0728359625586723E-005, 3.8657952226430492E+000
 4.0738359625586724E-005, 3.8387547670032167E+000
 4.0748359625586726E-005, 3.8092896715749460E+000
 4.0758359625586728E-005, 3.7774185471440775E+000
 4.0768359625586729E-005, 3.7431615241959273E+000
 4.0778359625586731E-005, 3.7065402402003955E+000
 4.0788359625586732E-005, 3.6675778259454366E+000
 4.0798359625586734E-005, 3.6262988909269027E+000
 4.0808359625586736E-005, 3.5827295078049675E+000
 4.0818359625586737E-005, 3.5368971959358015E+000
 4.0828359625586739E-005, 3.4888309039899479E+000
 4.0838359625586740E-005, 3.4385609916676820E+000
 4.0848359625586742E-005, 3.3861192105229674E+000
 4.0858359625586744E-005, 3.3315386839088683E+000
 4.0868359625586745E-005, 3.2748538860557783E+000
 4.0878359625586747E-005, 3.2161006202970004E+000
 4.0888359625586748E-005, 3.1553159964545396E+000
 4.0898359625586750E-005, 3.0925384073994984E+000
 4.0908359625586751E-005, 3.0278075048027659E+000
 4.0918359625586753E-005, 2.9611641740897530E+000
 4.0928359625586755E-005, 2.8926505086165664E+000
 4.0938359625586756E-005, 2.8223097830828405E+000
 4.0948359625586758E-005, 2.7501864261984252E+000
 4.0958359625586759E-005, 2.6763259926213774E+000
 4.0968359625586761E-005, 2.6007751341845813E+000
 4.0978359625586763E-005, 2.5235815704295788E+000
 4.0988359625586764E-005, 2.4447940584658032E+000
 4.0998359625586766E-005, 2.3644623621744971E+000
 4.1008359625586767E-005, 2.2826372207766830E+000
 4.1018359625586769E-005, 2.1993703167855476E+000
 4.1028359625586771E-005, 2.1147142433623456E+000
 4.1038359625586772E-005, 2.0287224710975673E+000
 4.1048359625586774E-005, 1.9414493142376732E+000
 4.1058359625586775E-005, 1.8529498963789477E+000
 4.1068359625586777E-005, 1.7632801156506515E+000
 4.1078359625586779E-005, 1.6724966094082729E+000
 4.1088359625586780E-005, 1.5806567184600511E+000
 4.1098359625586782E-005, 1.4878184508497068E+000
 4.1108359625586783E-005, 1.3940404452166921E+000
 4.1118359625586785E-005, 1.2993819337594512E+000
 4.1128359625586787E-005, 1.2039027048227287E+000
 4.1138359625586788E-005, 1.1076630651338570E+000
 4.1148359625586790E-005, 1.0107238017121707E+000
 4.1158359625586791E-005, 9.1314614347396561E-001
 4.1168359625586793E-005, 8.1499172255971508E-001
 4.1178359625586795E-005, 7.1632253540550761E-001
 4.1188359625586796E-005, 6.1720090358465451E-001
 4.1198359625586798E-005, 5.1768943444449578E-001
 4.1208359625586799E-005, 4.1785098156158457E-001
 4.1218359625586801E-005, 3.1774860504275149E-001
 4.1228359625586803E-005, 2.1744553169459704E-001
 4.1238359625586804E-005, 1.1700511508797039E-001
 4.1248359625586806E-005, 1.6490795542950364E-002
 4.1258359625586807E-005,-8.4033939942102065E-002
 4.1268359625586809E-005,-1.8450559778955394E-001
 4.1278359625586811E-005,-2.8486071794680284E-001
 4.1288359625586812E-005,-3.8503591396911946E-001
 4.1298359625586814E-005,-4.8496791305543124E-001
 4.1308359625586815E-005,-5.8459359601345884E-001
 4.1318359625586817E-005,-6.8385003712635950E-001
 4.1328359625586819E-005,-7.8267454389863567E-001
 4.1338359625586820E-005,-8.8100469665360825E-001
 4.1348359625586822E-005,-9.7877838795913752E-001
 4.1358359625586823E-005,-1.0759338618563934E+000
 4.1368359625586825E-005,-1.1724097528655248E+000
 4.1378359625586827E-005,-1.2681451247460731E+000
 4.1388359625586828E-005,-1.3630795089851693E+000
